日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2020/3/11,22.3,22.4,22.2,22.35,0,0,22.66,22.825,23.065,23.4683,23.4146,21729,19145,4475,4206.4,4152.7,350,263,186.7,-39339,-361,3127032,3141790,3152678,67355,66933,66599,69506,70988,71445,3263894,3279711,3290722,0
2020/3/12,22.2,22.2,21.3,21.4,-0.95,-4.2506,22.28,22.68,22.9625,23.435,23.3996,33694,24288,4523,4342.4,4218,408,317,216.7,-40310,-971,3104176,3128650,3146691,67483,67170,66751,69169,70454,71179,3240829,3266274,3284621,0
2020/3/13,20.2,20.3,19.65,20.2,-1.2,-5.6075,21.74,22.4,22.8025,23.3817,23.3733,72144,35130,5188,4552.8,4340.9,425,373.4,246.5,-41205,-895,3089868,3115352,3139368,67657,67438,66880,69282,70049,70929,3226809,3252839,3277177,0
2020/3/16,20.2,20.25,20,20,-0.2,-0.9901,21.26,22.11,22.63,23.3242,23.3442,31455,35380,5236,4731.2,4462.9,378,379.8,273.9,-41910,-705,3082099,3107149,3131358,67662,67503,66987,67769,69380,70498,3217531,3244032,3268844,0
2020/3/17,19.8,19.8,19.4,19.5,-0.5,-2.5,20.69,21.76,22.4375,23.2575,23.3108,46531,41110,5109,4906.2,4500,250,362.2,288.6,-42721,-811,3075332,3095702,3122797,67879,67608,67165,67801,68706,70077,3211014,3232016,3260039,0
2020/3/18,19.5,19.65,19.25,19.3,-0.2,-1.0256,20.08,21.37,22.23,23.1883,23.2754,35299,43824,5196,5050.4,4628.4,225,337.2,300.1,-43255,-534,3069086,3084113,3112951,67989,67734,67334,66605,68126,69557,3203681,3219973,3249842,0
2020/3/19,19,19.05,18.35,18.6,-0.7,-3.6269,19.52,20.9,21.985,23.1033,23.2371,52399,47565,5322,5210.2,4776.3,270,309.6,313.3,-44511,-1256,3059218,3075121,3101886,68037,67845,67507,66461,67584,69019,3193717,3210551,3238412,0
2020/3/20,18.7,19.8,18.7,19.8,1.2,6.4516,19.44,20.59,21.81,23.0417,23.2088,52704,43677,5020,5176.6,4864.7,318,288.2,330.8,-43548,963,3047686,3066685,3091019,67986,67911,67675,66135,66955,68502,3181808,3201551,3227195,0
2020/3/23,18.8,19.15,18.7,18.9,-0.9,-4.5455,19.22,20.24,21.595,22.96,23.1729,22789,41944,5198,5169,4950.1,244,261.4,320.6,-44144,-596,3043041,3058873,3083011,68054,67989,67746,66065,66614,67997,3177161,3193477,3218754,0
2020/3/24,19.65,19.65,19,19.05,0.15,0.7937,19.13,19.91,21.3975,22.8792,23.1363,27326,38103,5333,5213.8,5060,328,277,319.6,-43306,838,3041206,3052048,3073875,68054,68024,67816,66213,66297,67501,3175474,3186369,3209192,0
2020/3/25,19.3,19.5,19.25,19.4,0.35,1.8373,19.15,19.615,21.22,22.8075,23.105,24673,35978,5012,5177,5113.7,384,308.8,323,-42402,904,3038661,3045963,3065038,66435,67713,67724,65979,66171,67149,3171076,3179848,3199910,0
2020/3/26,19.5,19.7,19.25,19.55,0.15,0.7732,19.34,19.43,21.055,22.7392,23.0746,17977,29093,4905,5093.6,5151.9,373,329.4,319.5,-42026,376,3043981,3042915,3059018,66490,67404,67625,65595,65998,66791,3176067,3176318,3193434,0
2020/3/27,19.6,19.65,19.35,19.4,-0.15,-0.7673,19.26,19.35,20.875,22.6642,23.0438,21285,22810,4915,5072.6,5124.6,301,326,307.1,-41907,119,3041444,3041667,3054176,66506,67108,67509,65589,65889,66422,3173540,3174664,3188107,0
2020/3/30,19.05,19.1,18.85,19,-0.4,-2.0619,19.28,19.25,20.68,22.5833,23.0096,20211,22294,5089,5050.8,5109.9,243,325.8,293.6,-41924,-17,3038143,3040688,3049780,66186,66734,67362,65601,65796,66205,3169931,3173218,3183347,0
2020/3/31,19.1,19.15,18.9,18.95,-0.05,-0.2632,19.26,19.195,20.4775,22.5025,22.9758,21787,21186,5295,5043.2,5128.5,241,308.4,292.7,-41657,267,3032279,3038902,3045475,65947,66313,67169,65539,65661,65979,3163766,3170877,3178623,0
2020/4/1,19,19,18.8,18.8,-0.15,-0.7916,19.14,19.145,20.2575,22.4175,22.9404,24495,21151,5476,5136,5156.5,242,280,294.4,-41418,239,3019187,3035007,3040485,89329,70892,69303,65468,65559,65865,3173985,3171458,3175653,0
2020/4/6,19.1,19.25,18.85,19.25,0.45,2.3936,19.08,19.21,20.055,22.3392,22.9096,24441,22443,5350,5225,5159.3,295,264.4,296.9,-41069,349,3007083,3027628,3035272,89387,75471,71438,65434,65527,65763,3161905,3168626,3172472,0
2020/4/7,19.5,19.5,19.2,19.3,0.05,0.2597,19.06,19.16,19.875,22.2608,22.88,15981,21383,5276,5297.2,5184.9,230,250.2,288.1,-40383,686,3007587,3020856,3031262,89387,80048,73578,65371,65483,65686,3162346,3166387,3170526,0
2020/4/8,19.35,19.6,19.35,19.55,0.25,1.2953,19.17,19.225,19.7325,22.1883,22.8525,19378,21216,5136,5306.6,5178.7,267,255,290.4,-39656,727,3009849,3015197,3027942,89387,84688,75711,65050,65373,65585,3164288,3165259,3169238,0
2020/4/9,19.6,19.7,19.5,19.5,-0.05,-0.2558,19.28,19.27,19.59,22.1133,22.8238,14658,19790,5315,5310.6,5176.9,288,264.4,286.4,-39521,135,3005032,3009748,3024325,89018,89302,77808,65024,65270,65466,3159075,3164320,3167598,0
2020/4/10,19.55,19.7,19.5,19.7,0.2,1.0256,19.46,19.3,19.4575,22.04,22.7958,12654,17422,5392,5293.8,5214.9,141,244.2,262.1,-39097,424,3003539,3006618,3020813,89052,89247,80069,64857,65148,65354,3157449,3161013,3166236,0
2020/4/13,19.7,19.7,19.5,19.55,-0.15,-0.7614,19.52,19.3,19.365,21.9692,22.7679,9065,14347,5228,5269.4,5247.2,60,197.2,230.8,-39302,-205,3001378,3005477,3016552,89015,89172,82322,64467,64955,65241,3154861,3159604,3164115,0
2020/4/14,19.6,19.75,19.55,19.75,0.2,1.023,19.61,19.335,19.3425,21.9033,22.7396,17323,14615,5169,5248,5272.6,0,151.2,200.7,-38467,835,2997115,3003383,3012120,89051,89105,84576,64495,64779,65131,3150663,3157268,3161827,0
2020/4/15,19.85,20,19.8,20,0.25,1.2658,19.7,19.435,19.3425,21.8442,22.7129,23351,15410,5105,5241.8,5274.2,0,97.8,176.4,-37852,615,2993066,3000026,3007612,89051,89038,86863,64554,64680,65027,3146672,3153744,3159502,0
2020/4/16,19.95,20,19.65,19.75,-0.25,-1.25,19.75,19.515,19.355,21.7775,22.6842,25132,17505,5263,5231.4,5271,0,40.2,152.3,-38051,-199,2981819,2995384,3002566,88126,88859,89081,64314,64538,64904,3134260,3148781,3156551,0
2020/4/17,19.75,20,19.75,19.75,0,0,19.76,19.61,19.3775,21.7092,22.655,19847,18943,4995,5152,5222.9,26,17.2,130.7,-38019,32,2981699,2991016,2998817,88124,88674,88960,64207,64408,64778,3134031,3144098,3152556,0
2020/4/20,19.75,19.9,19.55,19.6,-0.15,-0.7595,19.77,19.645,19.4275,21.6358,22.6246,14150,19960,4878,5082,5175.7,35,12.2,104.7,-37856,163,2979302,2986601,2996039,88145,88500,88836,64040,64323,64639,3131488,3139423,3149514,0
2020/4/21,19.5,19.55,19.1,19.1,-0.5,-2.551,19.64,19.625,19.3925,21.5533,22.5896,24447,21385,5066,5061.4,5154.7,125,37.2,94.2,-38661,-805,2961566,2979491,2991437,88135,88317,88711,63349,64094,64437,3113051,3131901,3144584,0
2020/4/22,19,19.15,18.85,19.15,0.05,0.2618,19.47,19.585,19.405,21.4717,22.5542,17839,20283,5298,5100,5170.9,227,82.6,90.2,-38334,327,2967292,2974336,2987181,88128,88132,88585,62790,63741,64210,3118211,3126209,3139977,0
2020/4/23,19.15,19.3,19,19.15,0,0,19.35,19.55,19.41,21.3908,22.5188,12961,17848,5444,5136.2,5183.8,278,138.2,89.2,-37893,441,2967416,2971456,2983420,87799,88067,88463,62734,63425,63981,3117950,3122947,3135864,0
2020/4/24,19.15,19.25,19.05,19.15,0,0,19.23,19.495,19.3975,21.3092,22.4825,9513,15782,5449,5227,5189.5,293,191.6,104.4,-37899,-6,2964983,2968112,2979564,87899,88022,88348,62815,63146,63777,3115698,3119280,3131689,0
2020/4/27,19.35,19.7,19.3,19.5,0.35,1.8277,19.21,19.49,19.395,21.2333,22.4496,19252,16802,5187,5288.8,5185.4,303,245.2,128.7,-37098,801,2969951,2966242,2976421,87938,87980,88240,62934,62925,63624,3120825,3117147,3128285,0
2020/4/28,19.65,19.65,19.45,19.55,0.05,0.2564,19.3,19.47,19.4025,21.1758,22.4179,13868,14686,5243,5324.2,5192.8,281,276.4,156.8,-36734,364,2969947,2967918,2973705,87954,87944,88130,62851,62826,63460,3120753,3118688,3125294,0
2020/4/29,19.6,19.9,19.55,19.85,0.3,1.5345,19.44,19.455,19.445,21.1217,22.3883,23208,15760,5230,5310.6,5205.3,286,288.2,185.4,-36060,674,2984963,2971453,2972894,88038,87926,88029,62249,62717,63229,3135251,3122096,3124152,0
2020/4/30,19.95,20.1,19.85,20,0.15,0.7557,19.61,19.48,19.4975,21.0717,22.3592,37500,20668,5231,5268,5202.1,234,279.4,208.8,-35402,658,3003619,2978693,2975074,88102,87987,88027,63550,62881,63153,3155272,3129560,3126254,0
2020/5/4,19.45,19.65,19.35,19.55,-0.45,-2.25,19.69,19.46,19.535,21.0108,22.3267,26271,24019,5558,5289.8,5258.4,212,263.2,227.4,-35926,-524,2987169,2983130,2975621,88228,88052,88037,62531,62824,62985,3137929,3134006,3126643,0
2020/5/5,19.6,20,19.6,19.8,0.25,1.2788,19.75,19.48,19.5625,20.9533,22.2954,14580,23085,7919,5836.2,5562.5,225,247.6,246.4,-35614,312,2968136,2982767,2974505,88245,88114,88047,62495,62736,62831,3118877,3133617,3125382,0
2020/5/6,19.8,19.8,19.5,19.55,-0.25,-1.2626,19.75,19.525,19.575,20.89,22.2617,15776,23467,8230,6433.6,5878.9,222,235.8,256.1,-35767,-153,2960835,2980945,2974432,88262,88175,88060,62004,62567,62696,3111102,3131687,3125187,0
2020/5/7,19.6,19.7,19.55,19.55,0,0,19.69,19.565,19.575,20.8275,22.2263,13928,21611,8498,7087.2,6198.9,210,220.6,254.4,-35191,576,2953372,2974626,2973040,88350,88238,88082,62055,62528,62623,3103778,3125392,3123744,0
2020/5/8,19.75,19.8,19.6,19.65,0.1,0.5115,19.62,19.615,19.5825,20.7642,22.1929,14570,17025,8822,7805.4,6536.7,202,214.2,246.8,-35215,-24,2988983,2971699,2975196,88367,88291,88139,61979,62214,62547,3139330,3122204,3125882,0
2020/5/11,19.8,19.95,19.8,19.85,0.2,1.0178,19.68,19.685,19.59,20.7042,22.1604,18524,15475,8875,8468.8,6879.3,215,214.8,239,-34862,353,2990048,2972275,2977703,88402,88326,88189,61950,62097,62461,3140401,3122698,3128352,0
2020/5/12,19.7,19.75,19.6,19.6,-0.25,-1.2594,19.64,19.695,19.5925,20.64,22.1254,16413,15842,8819,8648.8,7242.5,215,212.8,230.2,-35240,-378,2980195,2974687,2978727,88402,88357,88235,61979,61994,62365,3130577,3125038,3129328,0
2020/5/13,19.6,19.85,19.55,19.85,0.25,1.2755,19.7,19.725,19.5975,20.5808,22.0925,15206,15728,8618,8726.4,7580,226,213.6,224.7,-35110,130,2977122,2977944,2979445,88458,88396,88286,61944,61982,62274,3127525,3128323,3130005,0
2020/5/14,19.8,19.8,19.55,19.55,-0.3,-1.5113,19.7,19.695,19.575,20.5158,22.0571,15520,16046,8795,8785.8,7936.5,244,220.4,220.5,-35803,-693,2966390,2980548,2977587,88587,88444,88341,61990,61969,62248,3116968,3130961,3128176,0
2020/5/15,19.7,19.7,19.55,19.55,0,0,19.68,19.65,19.565,20.4525,22.0254,9555,15043,8651,8751.6,8278.5,265,233,223.6,-35971,-168,2964460,2975644,2973671,88587,88488,88389,62064,61986,62100,3115112,3126117,3124160,0
2020/5/18,19.55,19.75,19.55,19.65,0.1,0.5115,19.64,19.66,19.56,20.3892,21.9958,9348,13208,8660,8708.6,8588.7,261,242.2,228.5,-35900,71,2962057,2970045,2971160,88587,88525,88425,62211,62038,62068,3112856,3120608,3121653,0
2020/5/19,19.9,19.9,19.7,19.8,0.15,0.7634,19.68,19.66,19.57,20.3275,21.9675,16342,13194,8635,8671.8,8660.3,257,250.6,231.7,-35416,484,2964401,2966887,2970787,88587,88562,88459,62310,62105,62049,3115299,3117553,3121295,0
2020/5/20,19.85,19.9,19.8,19.9,0.1,0.5051,19.69,19.695,19.61,20.2708,21.9379,13467,12846,8556,8659.4,8692.9,258,257,235.3,-35417,-1,2965395,2964541,2971243,88620,88594,88495,63173,62350,62166,3117189,3115486,3121904,0
2020/5/21,19.85,19.95,19.8,19.9,0,0,19.76,19.73,19.6475,20.2158,21.9079,16262,12994,8440,8588.4,8687.1,262,260.6,240.5,-34886,531,2964574,2964178,2972363,88620,88601,88522,63141,62581,62275,3116336,3115359,3123160,0
2020/5/22,19.85,19.9,19.6,19.6,-0.3,-1.5075,19.77,19.725,19.67,20.1592,21.8754,17869,14657,8717,8601.6,8676.6,233,254.2,243.6,-35531,-645,2958778,2963041,2969343,88085,88500,88494,63075,62783,62384,3109939,3114324,3120221,0
2020/5/25,19.7,19.75,19.5,19.65,0.05,0.2551,19.77,19.705,19.695,20.1042,21.8442,9543,14696,8709,8611.4,8660,272,256.4,249.3,-35183,348,2954602,2961550,2965798,88122,88407,88466,62964,62933,62486,3105690,3112891,3116750,0
2020/5/26,19.8,19.9,19.7,19.9,0.25,1.2723,19.79,19.735,19.715,20.055,21.8146,18661,15160,5438,7972,8321.9,267,258.4,254.5,-34737,446,2963005,2961271,2964079,88085,88307,88434,62812,63034,62569,3113903,3112612,3115082,0
2020/5/27,19.9,19.9,19.8,19.9,0,0,19.79,19.74,19.7325,20.0033,21.785,12343,14935,5414,7343.6,8001.5,262,259.2,258.1,-34592,145,2963022,2960797,2962669,88085,88200,88397,62814,62962,62656,3113922,3111958,3113722,0
2020/5/28,19.9,20,19.85,19.95,0.05,0.2513,19.8,19.78,19.7375,19.9542,21.755,21746,16032,5224,6700.4,7644.4,305,267.8,264.2,-34917,-325,2962360,2960354,2962266,88085,88093,88347,62794,62893,62737,3113240,3111339,3113349,0
2020/5/29,19.9,19.95,19.8,19.8,-0.15,-0.7519,19.84,19.805,19.7275,19.9008,21.7229,35806,19619,5280,6013,7307.3,307,282.6,268.4,-34810,107,2959522,2960503,2961772,88080,88092,88296,62804,62838,62811,3110408,3111433,3112879,0
2020/6/1,19.9,20.1,19.85,20.1,0.3,1.5152,19.93,19.85,19.755,19.8492,21.6929,22675,22246,5291,5329.4,6970.4,340,296.2,276.3,-34203,607,2971326,2963847,2962699,88044,88077,88242,63017,62849,62891,3122388,3114773,3113832,0
2020/6/2,20.1,20.4,20.05,20.4,0.3,1.4925,20.03,19.91,19.785,19.8008,21.6679,22754,23064,5341,5310,6641,314,305.6,282,-34115,88,2979121,2967071,2964171,88044,88068,88188,63260,62939,62986,3130426,3118077,3115345,0
2020/6/3,20.7,20.95,20.55,20.9,0.5,2.451,20.23,20.01,19.8525,19.7675,21.6471,33435,27283,4887,5204.6,6274.1,420,337.2,298.2,-33426,689,2988547,2972176,2966486,0,70451,79326,65081,63392,63177,3053629,3106019,3108989,0
2020/6/4,21.1,21.1,20.7,20.95,0.05,0.2392,20.43,20.115,19.9225,19.7433,21.6254,26161,28166,4616,5083,5891.7,391,354.4,311.1,-33272,154,2987005,2977105,2968729,88005,70435,79264,65016,63836,63364,3140028,3111376,3111358,0
2020/6/5,20.95,21,20.9,21,0.05,0.2387,20.67,20.255,19.99,19.7208,21.6038,19147,24834,4676,4962.2,5487.6,411,375.2,328.9,-32814,458,2987858,2982772,2971637,88005,70420,79256,65013,64278,63558,3140878,3117470,3114452,0
2020/6/8,21,21.2,21,21.2,0.2,0.9524,20.89,20.41,20.0575,19.7017,21.585,24718,25243,4791,4862.2,5095.8,453,397.8,347,-32609,205,3007565,2990020,2976934,87866,70385,79231,65081,64691,63770,3160513,3125095,3119934,0
2020/6/9,21.25,21.35,21.2,21.3,0.1,0.4717,21.07,20.55,20.1425,19.7,21.5675,20065,24705,5063,4806.6,5058.3,431,421.2,363.4,-32603,6,3001550,2994506,2980788,87850,70346,79207,65417,65122,64030,3154819,3129974,3124026,0
2020/6/10,21.3,21.3,21.1,21.2,-0.1,-0.4695,21.13,20.68,20.21,19.7167,21.5492,18754,21769,4693,4767.8,4986.2,386,414.4,375.8,-32582,21,2995997,2995996,2984086,87794,87905,79178,65553,65217,64304,3149346,3149117,3127568,0
2020/6/11,21.2,21.2,20.8,20.9,-0.3,-1.4151,21.12,20.775,20.2775,19.7317,21.5279,20547,20646,4518,4748.2,4915.6,369,410,382.2,-33278,-696,2998702,2998335,2987720,87751,87854,79145,65604,65334,64585,3152058,3151523,3131450,0
2020/6/12,20.6,20.65,20.35,20.65,-0.25,-1.1962,21.05,20.86,20.3325,19.7508,21.5042,17117,20240,4632,4739.4,4850.8,322,392.2,383.7,-33673,-395,2991527,2999069,2990920,87683,87790,79105,65695,65471,64874,3144906,3152329,3134900,0
2020/6/15,20.45,20.55,20.35,20.35,-0.3,-1.4528,20.88,20.885,20.3675,19.7683,21.4783,20609,19418,4706,4722.4,4792.3,286,358.8,378.3,-33872,-199,2976839,2992923,2991472,87674,87751,79068,65268,65508,65100,3129782,3146183,3135639,0
2020/6/16,20.45,20.95,20.4,20.8,0.45,2.2113,20.78,20.925,20.4175,19.805,21.4542,14894,18384,4495,4608.8,4707.7,314,335.4,378.3,-33058,814,2977467,2988107,2991306,87674,87716,79031,65331,65491,65307,3130474,3141314,3135644,0
2020/6/17,20.8,20.95,20.6,20.95,0.15,0.7212,20.73,20.93,20.47,19.8242,21.4329,11964,17026,4594,4589,4678.4,247,307.6,361,-32806,252,2976343,2984176,2990086,87674,87692,87798,64252,65231,65224,3128270,3137099,3143108,0
2020/6/18,20.9,20.95,20.5,20.55,-0.4,-1.9093,20.66,20.89,20.5025,19.8517,21.4058,18463,16609,4779,4641.2,4694.7,237,281.2,345.6,-32567,239,2955349,2975505,2986920,87674,87677,87765,64307,64971,65153,3107331,3128153,3139838,0
2020/6/19,20.75,20.8,20.5,20.5,-0.05,-0.2433,20.63,20.84,20.5475,19.8758,21.3775,32567,19699,5483,4811.4,4775.4,250,266.8,329.5,-32608,-41,2947924,2966785,2982927,87467,87633,87711,64386,64710,65090,3099778,3119128,3135728,0
2020/6/22,20.5,20.6,20.45,20.55,0.05,0.2439,20.67,20.775,20.5925,19.895,21.3513,13488,18275,5496,4969.4,4845.9,250,259.6,309.2,-32450,158,2945076,2960432,2976678,87528,87604,87678,64353,64527,65017,3096959,3112563,3129373,0
2020/6/23,20.55,20.75,20.45,20.75,0.2,0.9732,20.66,20.72,20.635,19.915,21.3271,14323,18161,5243,5119,4863.9,252,247.2,291.3,-32660,-210,2959239,2956787,2972447,87717,87613,87664,64334,64327,64909,3111291,3108726,3125020,0
2020/6/24,20.75,20.95,20.7,20.85,0.1,0.4819,20.64,20.685,20.6825,19.9392,21.3017,14044,18577,5011,5202.4,4895.7,261,250,278.8,-32686,-26,2958376,2953193,2968685,87819,87642,87667,64256,64328,64779,3110452,3105163,3121131,0
2020/6/29,20.65,20.7,20.5,20.55,-0.3,-1.4388,20.64,20.65,20.7125,19.965,21.2742,13505,17585,4995,5245.6,4943.4,253,253.2,267.2,-33143,-457,2950678,2952259,2963882,87881,87683,87680,64237,64314,64643,3102797,3104256,3116205,0
2020/6/30,20.6,20.8,20.55,20.7,0.15,0.7299,20.68,20.655,20.7575,19.9942,21.2483,14129,13897,4937,5136.4,4973.9,243,251.8,259.3,-32676,467,2952308,2953136,2959960,87881,87766,87700,64267,64290,64500,3104457,3105192,3112160,0
2020/7/1,20.65,20.75,20.55,20.6,-0.1,-0.4831,20.69,20.68,20.7825,20.0242,21.2208,11831,13566,4904,5018,4993.7,245,250.8,255.2,-32297,379,2953411,2954803,2957618,103856,91031,89318,64115,64243,64385,3121383,3110077,3111320,0
2020/7/2,20.6,20.7,20.55,20.55,-0.05,-0.2427,20.65,20.655,20.79,20.0458,21.1925,9701,12642,5025,4974.4,5046.7,245,249.4,248.3,-31843,454,2950250,2953005,2954896,103825,94253,90933,64192,64214,64271,3118268,3111472,3110099,0
2020/7/3,20.6,20.75,20.6,20.75,0.2,0.9732,20.63,20.635,20.7825,20.07,21.1654,9769,11787,5005,4973.2,5087.8,245,246.2,248.1,-31728,115,2953937,2952117,2952655,103747,97438,92540,64172,64197,64263,3121857,3113753,3109458,0
2020/7/6,20.8,21,20.75,21,0.25,1.2048,20.72,20.68,20.785,20.0942,21.1413,16947,12475,4956,4965.4,5105.5,245,244.6,248.9,-31045,683,2963818,2954745,2953502,103615,100585,94134,64310,64212,64263,3131743,3119542,3111899,0
2020/7/7,21,21.05,20.75,20.75,-0.25,-1.1905,20.73,20.705,20.7725,20.115,21.1142,15480,12745,5083,4994.6,5065.5,242,244.4,248.1,-31302,-257,2961472,2956578,2954857,103532,103715,95740,64288,64216,64253,3129292,3124509,3114851,0
2020/7/8,20.75,20.85,20.7,20.85,0.1,0.4819,20.78,20.735,20.755,20.1342,21.0871,14044,13188,5082,5030.2,5024.1,242,243.8,247.3,-30929,373,2962439,2958384,2956593,103462,103636,97334,64739,64341,64292,3130641,3126361,3118219,0
2020/7/9,20.9,21.25,20.7,20.85,0,0,20.84,20.745,20.7325,20.1558,21.0625,21963,15640,5348,5094.8,5034.6,259,246.6,248,-30935,-6,2969854,2962305,2957655,103403,103552,98902,64707,64444,64329,3137965,3130300,3120886,0
2020/7/10,20.85,20.85,20.65,20.7,-0.15,-0.7194,20.83,20.73,20.7075,20.1717,21.0375,14180,16522,5366,5167,5070.1,209,239.4,242.8,-31522,-587,2954184,2962354,2957236,103336,103470,100454,64544,64518,64358,3122065,3130342,3122047,0
2020/7/13,20.7,20.8,20.6,20.7,0,0,20.77,20.745,20.6975,20.1833,21.0138,13129,15759,5383,5252.4,5108.9,197,229.8,237.2,-31050,472,2954416,2960474,2957609,103298,103406,101996,64548,64566,64389,3122263,3128446,3123994,0
2020/7/14,20.7,20.75,20.6,20.6,-0.1,-0.4831,20.74,20.735,20.695,20.1975,20.9875,11143,14891,4951,5226,5110.3,197,220.8,232.6,-31481,-431,2951434,2958466,2957522,103136,103327,103521,64459,64600,64408,3119029,3126393,3125451,0
2020/7/15,20.7,20.95,20.65,20.9,0.3,1.4563,20.75,20.765,20.7225,20.2167,20.9629,15606,15204,4822,5174,5102.1,207,213.8,228.8,-31489,-8,2966675,2959313,2958848,102892,103213,103425,64400,64532,64437,3133968,3127059,3126710,0
2020/7/16,21,21.05,20.85,20.9,0,0,20.76,20.8,20.7275,20.2383,20.9371,12885,13388,4882,5080.8,5087.8,207,203.4,225,-31316,173,2962568,2957856,2960080,102959,103124,103338,64379,64467,64455,3129907,3125447,3127874,0
2020/7/17,21,21,20.8,20.9,0,0,20.8,20.815,20.725,20.2683,20.9108,7464,12045,4887,4985,5076,205,202.6,221,-31904,-588,2964006,2959820,2961087,102958,103049,103259,64394,64437,64478,3131359,3127306,3128824,0
2020/7/20,20.85,20.85,20.75,20.8,-0.1,-0.4785,20.82,20.795,20.7375,20.2958,20.8838,8332,11086,4970,4902.4,5077.4,4,164,196.9,-31949,-45,2888524,2946642,2953558,102817,102952,103179,64391,64405,64486,3055732,3114000,3121223,0
2020/7/21,20.75,20.8,20.6,20.6,-0.2,-0.9615,20.82,20.78,20.7425,20.32,20.8554,25553,13968,5184,4949,5087.5,0,124.6,172.7,-31489,460,2887198,2933795,2946130,102646,102854,103091,64599,64433,64517,3054443,3101082,3113738,0
2020/7/22,20.6,20.7,20.6,20.7,0.1,0.4854,20.78,20.765,20.75,20.3458,20.8275,17069,14260,5349,5054.4,5114.2,0,83.2,148.5,-31223,266,2883873,2917234,2938274,102535,102783,102998,64925,64538,64535,3051334,3084556,3105807,0
2020/7/23,20.65,20.7,20.6,20.7,0,0,20.74,20.75,20.7475,20.3658,20.7996,14746,14632,5713,5220.6,5150.7,0,41.8,122.6,-31399,-176,2883580,2901437,2929646,102389,102669,102897,65437,64750,64608,3051407,3068856,3097151,0
2020/7/24,20.2,20.35,20.15,20.15,-0.55,-2.657,20.59,20.695,20.7125,20.3758,20.7758,21502,17440,5452,5333.6,5159.3,4,1.6,102.1,-32153,-754,2876599,2883955,2921888,102240,102525,102787,63966,64664,64551,3042806,3051145,3089225,0
2020/7/27,20.1,20.15,20,20,-0.15,-0.7444,20.43,20.625,20.685,20.3783,20.75,16281,19030,5525,5444.6,5173.5,8,2.4,83.2,-32761,-608,2872194,2880689,2913666,102132,102388,102670,63887,64564,64484,3038214,3047641,3080820,0
2020/7/28,19.8,19.9,19.65,19.9,-0.1,-0.5,20.29,20.555,20.645,20.3767,20.7242,17227,17365,5522,5512.2,5230.6,30,8.4,66.5,-33346,-585,2870095,2877269,2905532,101927,102245,102550,63793,64402,64418,3035816,3043916,3072499,0
2020/7/29,19.9,20,19.9,19.9,0,0,20.13,20.455,20.61,20.3825,20.6967,9636,15878,5521,5546.6,5300.5,29,14.2,48.7,-32708,638,2868225,2874139,2895687,101928,102123,102453,62195,63856,64197,3032349,3040119,3062337,0
2020/7/30,19.9,20,19.8,19.9,0,0,19.97,20.355,20.5775,20.3842,20.6688,11577,15244,5593,5522.6,5371.6,29,20,30.9,-32254,454,2863850,2870193,2885815,101913,102028,102349,62151,63199,63975,3027914,3035420,3052138,0
2020/7/31,19.95,19.95,19.8,19.8,-0.1,-0.5025,19.9,20.245,20.53,20.3883,20.6392,12939,13532,5744,5581,5457.3,29,25,13.3,-32082,172,2861501,2867173,2875564,101920,101964,102245,62093,62825,63744,3025514,3031962,3041553,0
2020/8/3,19.8,19.8,19.6,19.6,-0.2,-1.0101,19.82,20.125,20.46,20.3892,20.6083,14268,13129,5810,5638,5541.3,30,29.4,15.9,-32240,-158,2857718,2864278,2872484,101973,101932,102160,62232,62494,63529,3021924,3028704,3038173,0
2020/8/4,19.65,19.9,19.6,19.85,0.25,1.2755,19.81,20.05,20.415,20.3925,20.5783,8374,11358,5812,5696,5604.1,73,38,23.2,-31835,405,2855540,2861367,2869318,101987,101944,102094,62162,62167,63285,3019690,3025479,3034697,0
